t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
14.15,1.1642378555651862,0.0,0.0,0.0015846598979576227,0.0,0.0,-14.830573365431537,0.0,0.0,0.8,0.0,1.1642378555651862
14.16,1.1642536325909532,0.0,0.0,0.00157079021183339,0.0,0.0,-14.830823422671676,0.0,0.0,0.8,0.0,1.1642536325909532
14.17,1.1642692715290963,0.0,0.0,0.0015570419802210318,0.0,0.0,-14.831071298856394,0.0,0.0,0.8,0.0,1.1642692715290963
14.18,1.1642847735888207,0.0,0.0,0.0015434141385084399,0.0,0.0,-14.831317012952928,0.0,0.0,0.8,0.0,1.1642847735888207
14.19,1.164300139968732,0.0,0.0,0.0015299056314337955,0.0,0.0,-14.831560583764627,0.0,0.0,0.8,0.0,1.164300139968732
14.200000000000001,1.1643153718569297,0.0,0.0,0.0015165154130030918,0.0,0.0,-14.831802029932122,0.0,0.0,0.8,0.0,1.1643153718569297
14.21,1.1643304704310995,0.0,0.0,0.0015032424464085114,0.0,0.0,-14.83204136993504,0.0,0.0,0.8,0.0,1.1643304704310995
14.22,1.1643454368586048,0.0,0.0,0.001490085703947349,0.0,0.0,-14.832278622093146,0.0,0.0,0.8,0.0,1.1643454368586048
14.23,1.164360272296577,0.0,0.0,0.001477044166941785,0.0,0.0,-14.832513804567736,0.0,0.0,0.8,0.0,1.164360272296577
14.24,1.1643749778920054,0.0,0.0,0.0014641168256593594,0.0,0.0,-14.83274693536307,0.0,0.0,0.8,0.0,1.1643749778920054
14.25,1.1643895547818273,0.0,0.0,0.0014513026792341034,0.0,0.0,-14.832978032327746,0.0,0.0,0.8,0.0,1.1643895547818273
14.26,1.1644040040930146,0.0,0.0,0.001438600735588353,0.0,0.0,-14.833207113155872,0.0,0.0,0.8,0.0,1.1644040040930146
14.27,1.1644183269426625,0.0,0.0,0.0014260100113553543,0.0,0.0,-14.8334341953885,0.0,0.0,0.8,0.0,1.1644183269426625
14.280000000000001,1.1644325244380755,0.0,0.0,0.0014135295318024783,0.0,0.0,-14.833659296414908,0.0,0.0,0.8,0.0,1.1644325244380755
14.290000000000001,1.1644465976768543,0.0,0.0,0.001401158330755147,0.0,0.0,-14.833882433473942,0.0,0.0,0.8,0.0,1.1644465976768543
14.3,1.1644605477469798,0.0,0.0,0.0013888954505213975,0.0,0.0,-14.83410362365521,0.0,0.0,0.8,0.0,1.1644605477469798
14.31,1.1644743757268985,0.0,0.0,0.0013767399418171805,0.0,0.0,-14.834322883900446,0.0,0.0,0.8,0.0,1.1644743757268985
14.32,1.1644880826856057,0.0,0.0,0.001364690863692259,0.0,0.0,-14.834540231004732,0.0,0.0,0.8,0.0,1.1644880826856057
14.33,1.1645016696827286,0.0,0.0,0.0013527472834568008,0.0,0.0,-14.83475568161776,0.0,0.0,0.8,0.0,1.1645016696827286
14.34,1.1645151377686087,0.0,0.0,0.0013409082766086126,0.0,0.0,-14.834969252245076,0.0,0.0,0.8,0.0,1.1645151377686087
14.35,1.1645284879843834,0.0,0.0,0.0013291729267610188,0.0,0.0,-14.835180959249389,0.0,0.0,0.8,0.0,1.1645284879843834
14.36,1.1645417213620661,0.0,0.0,0.0013175403255713423,0.0,0.0,-14.835390818851646,0.0,0.0,0.8,0.0,1.1645417213620661
14.370000000000001,1.164554838924627,0.0,0.0,0.0013060095726701013,0.0,0.0,-14.835598847132301,0.0,0.0,0.8,0.0,1.164554838924627
14.38,1.1645678416860723,0.0,0.0,0.0012945797755908035,0.0,0.0,-14.835805060032651,0.0,0.0,0.8,0.0,1.1645678416860723
14.39,1.1645807306515228,0.0,0.0,0.0012832500497002854,0.0,0.0,-14.836009473355839,0.0,0.0,0.8,0.0,1.1645807306515228
14.4,1.164593506817292,0.0,0.0,0.0012720195181297812,0.0,0.0,-14.83621210276816,0.0,0.0,0.8,0.0,1.164593506817292
14.41,1.1646061711709628,0.0,0.0,0.0012608873117065298,0.0,0.0,-14.836412963800147,0.0,0.0,0.8,0.0,1.1646061711709628
14.42,1.1646187246914654,0.0,0.0,0.0012498525688860397,0.0,0.0,-14.836612071847863,0.0,0.0,0.8,0.0,1.1646187246914654
14.43,1.1646311683491521,0.0,0.0,0.0012389144356848786,0.0,0.0,-14.836809442173907,0.0,0.0,0.8,0.0,1.1646311683491521
14.44,1.1646435031058728,0.0,0.0,0.0012280720656141493,0.0,0.0,-14.837005089908617,0.0,0.0,0.8,0.0,1.1646435031058728
14.450000000000001,1.1646557299150502,0.0,0.0,0.001217324619613512,0.0,0.0,-14.837199030051304,0.0,0.0,0.8,0.0,1.1646557299150502
14.46,1.1646678497217529,0.0,0.0,0.0012066712659857442,0.0,0.0,-14.837391277471205,0.0,0.0,0.8,0.0,1.1646678497217529
14.47,1.1646798634627693,0.0,0.0,0.0011961111803319667,0.0,0.0,-14.83758184690872,0.0,0.0,0.8,0.0,1.1646798634627693
14.48,1.1646917720666803,0.0,0.0,0.00118564354548739,0.0,0.0,-14.837770752976462,0.0,0.0,0.8,0.0,1.1646917720666803
14.49,1.1647035764539309,0.0,0.0,0.0011752675514576458,0.0,0.0,-14.837958010160397,0.0,0.0,0.8,0.0,1.1647035764539309
14.5,1.1647152775369016,0.0,0.0,0.0011649823953556694,0.0,0.0,-14.838143632820852,0.0,0.0,0.8,0.0,1.1647152775369016
14.51,1.1647268762199798,0.0,0.0,0.0011547872813391818,0.0,0.0,-14.838327635193695,0.0,0.0,0.8,0.0,1.1647268762199798
14.52,1.1647383733996295,0.0,0.0,0.0011446814205486634,0.0,0.0,-14.8385100313914,0.0,0.0,0.8,0.0,1.1647383733996295
14.530000000000001,1.1647497699644602,0.0,0.0,0.0011346640310458895,0.0,0.0,-14.83869083540394,0.0,0.0,0.8,0.0,1.1647497699644602
14.540000000000001,1.1647610667952972,0.0,0.0,0.0011247343377530931,0.0,0.0,-14.838870061100089,0.0,0.0,0.8,0.0,1.1647610667952972
14.55,1.1647722647652488,0.0,0.0,0.0011148915723925377,0.0,0.0,-14.839047722228297,0.0,0.0,0.8,0.0,1.1647722647652488
14.56,1.164783364739774,0.0,0.0,0.0011051349734267047,0.0,0.0,-14.83922383241773,0.0,0.0,0.8,0.0,1.164783364739774
14.57,1.1647943675767507,0.0,0.0,0.0010954637859990199,0.0,0.0,-14.839398405179393,0.0,0.0,0.8,0.0,1.1647943675767507
14.58,1.164805274126541,0.0,0.0,0.001085877261875042,0.0,0.0,-14.839571453907087,0.0,0.0,0.8,0.0,1.164805274126541
14.59,1.164816085232057,0.0,0.0,0.0010763746593842034,0.0,0.0,-14.839742991878309,0.0,0.0,0.8,0.0,1.164816085232057
14.6,1.1648268017288281,0.0,0.0,0.001066955243362138,0.0,0.0,-14.839913032255527,0.0,0.0,0.8,0.0,1.1648268017288281
14.61,1.1648374244450632,0.0,0.0,0.0010576182850933452,0.0,0.0,-14.840081588086843,0.0,0.0,0.8,0.0,1.1648374244450632
14.620000000000001,1.1648479542017167,0.0,0.0,0.0010483630622545675,0.0,0.0,-14.840248672307258,0.0,0.0,0.8,0.0,1.1648479542017167
14.63,1.1648583918125512,0.0,0.0,0.0010391888588584912,0.0,0.0,-14.840414297739418,0.0,0.0,0.8,0.0,1.1648583918125512
14.64,1.1648687380842013,0.0,0.0,0.0010300949651980882,0.0,0.0,-14.84057847709478,0.0,0.0,0.8,0.0,1.1648687380842013
14.65,1.1648789938162356,0.0,0.0,0.0010210806777913234,0.0,0.0,-14.840741222974447,0.0,0.0,0.8,0.0,1.1648789938162356
14.66,1.1648891598012188,0.0,0.0,0.0010121452993264357,0.0,0.0,-14.840902547870128,0.0,0.0,0.8,0.0,1.1648891598012188
14.67,1.164899236824773,0.0,0.0,0.0010032881386076785,0.0,0.0,-14.8410624641651,0.0,0.0,0.8,0.0,1.164899236824773
14.68,1.164909225665639,0.0,0.0,0.0009945085105015465,0.0,0.0,-14.841220984135129,0.0,0.0,0.8,0.0,1.164909225665639
14.69,1.1649191270957364,0.0,0.0,0.0009858057358834752,0.0,0.0,-14.84137811994945,0.0,0.0,0.8,0.0,1.1649191270957364
14.700000000000001,1.1649289418802233,0.0,0.0,0.0009771791415849802,0.0,0.0,-14.841533883671628,0.0,0.0,0.8,0.0,1.1649289418802233
14.71,1.1649386707775558,0.0,0.0,0.0009686280603412984,0.0,0.0,-14.841688287260439,0.0,0.0,0.8,0.0,1.1649386707775558
14.72,1.1649483145395467,0.0,0.0,0.000960151830739513,0.0,0.0,-14.841841342570913,0.0,0.0,0.8,0.0,1.1649483145395467
14.73,1.1649578739114237,0.0,0.0,0.000951749797167047,0.0,0.0,-14.841993061354996,0.0,0.0,0.8,0.0,1.1649578739114237
14.74,1.1649673496318873,0.0,0.0,0.0009434213097607514,0.0,0.0,-14.842143455262692,0.0,0.0,0.8,0.0,1.1649673496318873
14.75,1.164976742433168,0.0,0.0,0.0009351657243562972,0.0,0.0,-14.842292535842798,0.0,0.0,0.8,0.0,1.164976742433168
14.76,1.164986053041083,0.0,0.0,0.0009269824024380957,0.0,0.0,-14.842440314543746,0.0,0.0,0.8,0.0,1.164986053041083
14.77,1.164995282175092,0.0,0.0,0.0009188707110896787,0.0,0.0,-14.842586802714564,0.0,0.0,0.8,0.0,1.164995282175092
14.780000000000001,1.165004430548354,0.0,0.0,0.0009108300229444606,0.0,0.0,-14.842732011605735,0.0,0.0,0.8,0.0,1.165004430548354
14.790000000000001,1.1650134988677816,0.0,0.0,0.0009028597161369399,0.0,0.0,-14.842875952369921,0.0,0.0,0.8,0.0,1.1650134988677816
14.8,1.1650224878340962,0.0,0.0,0.0008949591742543952,0.0,0.0,-14.843018636062979,0.0,0.0,0.8,0.0,1.1650224878340962
14.81,1.165031398141882,0.0,0.0,0.0008871277862889149,0.0,0.0,-14.843160073644622,0.0,0.0,0.8,0.0,1.165031398141882
14.82,1.1650402304796403,0.0,0.0,0.0008793649465899501,0.0,0.0,-14.843300275979413,0.0,0.0,0.8,0.0,1.1650402304796403
14.83,1.165048985529842,0.0,0.0,0.0008716700548171908,0.0,0.0,-14.843439253837404,0.0,0.0,0.8,0.0,1.165048985529842
14.84,1.1650576639689818,0.0,0.0,0.0008640425158939615,0.0,0.0,-14.843577017895221,0.0,0.0,0.8,0.0,1.1650576639689818
14.85,1.165066266467629,0.0,0.0,0.0008564817399608734,0.0,0.0,-14.843713578736546,0.0,0.0,0.8,0.0,1.165066266467629
14.86,1.1650747936904808,0.0,0.0,0.0008489871423300752,0.0,0.0,-14.843848946853184,0.0,0.0,0.8,0.0,1.1650747936904808
14.870000000000001,1.1650832462964131,0.0,0.0,0.0008415581434397527,0.0,0.0,-14.843983132645716,0.0,0.0,0.8,0.0,1.1650832462964131
14.88,1.1650916249385315,0.0,0.0,0.000834194168809109,0.0,0.0,-14.844116146424277,0.0,0.0,0.8,0.0,1.1650916249385315
14.89,1.165099930264222,0.0,0.0,0.0008268946489937551,0.0,0.0,-14.844247998409424,0.0,0.0,0.8,0.0,1.165099930264222
14.9,1.1651081629152016,0.0,0.0,0.0008196590195414342,0.0,0.0,-14.844378698732898,0.0,0.0,0.8,0.0,1.1651081629152016
14.91,1.1651163235275672,0.0,0.0,0.0008124867209481451,0.0,0.0,-14.844508257438305,0.0,0.0,0.8,0.0,1.1651163235275672
14.92,1.1651244127318456,0.0,0.0,0.0008053771986147147,0.0,0.0,-14.844636684481976,0.0,0.0,0.8,0.0,1.1651244127318456
14.93,1.1651324311530418,0.0,0.0,0.0007983299028036759,0.0,0.0,-14.844763989733648,0.0,0.0,0.8,0.0,1.1651324311530418
14.94,1.1651403794106874,0.0,0.0,0.0007913442885965867,0.0,0.0,-14.844890182977233,0.0,0.0,0.8,0.0,1.1651403794106874
14.950000000000001,1.1651482581188892,0.0,0.0,0.0007844198158517035,0.0,0.0,-14.84501527391163,0.0,0.0,0.8,0.0,1.1651482581188892
14.96,1.1651560678863762,0.0,0.0,0.0007775559491619861,0.0,0.0,-14.845139272151332,0.0,0.0,0.8,0.0,1.1651560678863762
14.97,1.1651638093165464,0.0,0.0,0.0007707521578135558,0.0,0.0,-14.845262187227211,0.0,0.0,0.8,0.0,1.1651638093165464
14.98,1.1651714830075148,0.0,0.0,0.0007640079157444822,0.0,0.0,-14.845384028587356,0.0,0.0,0.8,0.0,1.1651714830075148
14.99,1.1651790895521583,0.0,0.0,0.0007573227015038596,0.0,0.0,-14.845504805597558,0.0,0.0,0.8,0.0,1.1651790895521583
15.0,1.1651866295381625,0.0,0.0,0.0007506959982113931,0.0,0.0,-14.84562452754224,0.0,0.0,0.8,0.0,1.1651866295381625
15.01,1.1651941035480669,0.0,0.0,0.0007441272935172023,0.0,0.0,-14.845743203625013,0.0,0.0,0.8,0.0,1.1651941035480669
15.02,1.1652015121593098,0.0,0.0,0.0007376160795620695,0.0,0.0,-14.845860842969467,0.0,0.0,0.8,0.0,1.1652015121593098
15.030000000000001,1.1652088559442735,0.0,0.0,0.0007311618529379827,0.0,0.0,-14.845977454619794,0.0,0.0,0.8,0.0,1.1652088559442735
15.040000000000001,1.165216135470328,0.0,0.0,0.0007247641146490718,0.0,0.0,-14.846093047541501,0.0,0.0,0.8,0.0,1.165216135470328
15.05,1.165223351299876,0.0,0.0,0.0007184223700728663,0.0,0.0,-14.846207630622157,0.0,0.0,0.8,0.0,1.165223351299876
15.06,1.165230503990395,0.0,0.0,0.0007121361289218623,0.0,0.0,-14.846321212671976,0.0,0.0,0.8,0.0,1.165230503990395
15.07,1.1652375940944815,0.0,0.0,0.0007059049052054742,0.0,0.0,-14.84643380242451,0.0,0.0,0.8,0.0,1.1652375940944815
15.08,1.1652446221598933,0.0,0.0,0.0006997282171923181,0.0,0.0,-14.846545408537308,0.0,0.0,0.8,0.0,1.1652446221598933
15.09,1.1652515887295922,0.0,0.0,0.0006936055873728213,0.0,0.0,-14.846656039592578,0.0,0.0,0.8,0.0,1.1652515887295922
15.1,1.1652584943417859,0.0,0.0,0.0006875365424221608,0.0,0.0,-14.84676570409788,0.0,0.0,0.8,0.0,1.1652584943417859
15.11,1.1652653395299695,0.0,0.0,0.0006815206131635059,0.0,0.0,-14.846874410486738,0.0,0.0,0.8,0.0,1.1652653395299695
15.120000000000001,1.1652721248229672,0.0,0.0,0.0006755573345316069,0.0,0.0,-14.846982167119267,0.0,0.0,0.8,0.0,1.1652721248229672
15.13,1.1652788507449727,0.0,0.0,0.0006696462455367038,0.0,0.0,-14.84708898228282,0.0,0.0,0.8,0.0,1.1652788507449727
15.14,1.1652855178155905,0.0,0.0,0.0006637868892287571,0.0,0.0,-14.847194864192653,0.0,0.0,0.8,0.0,1.1652855178155905
15.15,1.1652921265498752,0.0,0.0,0.0006579788126619679,0.0,0.0,-14.847299820992454,0.0,0.0,0.8,0.0,1.1652921265498752
15.16,1.1652986774583722,0.0,0.0,0.0006522215668596628,0.0,0.0,-14.847403860755092,0.0,0.0,0.8,0.0,1.1652986774583722
15.17,1.1653051710471565,0.0,0.0,0.0006465147067794216,0.0,0.0,-14.847506991483069,0.0,0.0,0.8,0.0,1.1653051710471565
15.18,1.1653116078178725,0.0,0.0,0.0006408577912785957,0.0,0.0,-14.84760922110933,0.0,0.0,0.8,0.0,1.1653116078178725
15.19,1.1653179882677727,0.0,0.0,0.0006352503830800206,0.0,0.0,-14.847710557497747,0.0,0.0,0.8,0.0,1.1653179882677727
15.200000000000001,1.1653243128897557,0.0,0.0,0.0006296920487380977,0.0,0.0,-14.847811008443667,0.0,0.0,0.8,0.0,1.1653243128897557
15.21,1.1653305821724051,0.0,0.0,0.0006241823586052023,0.0,0.0,-14.847910581674665,0.0,0.0,0.8,0.0,1.1653305821724051
15.22,1.1653367966000265,0.0,0.0,0.0006187208867982969,0.0,0.0,-14.8480092848509,0.0,0.0,0.8,0.0,1.1653367966000265
15.23,1.1653429566526856,0.0,0.0,0.0006133072111659725,0.0,0.0,-14.84810712556594,0.0,0.0,0.8,0.0,1.1653429566526856
15.24,1.165349062806245,0.0,0.0,0.0006079409132556363,0.0,0.0,-14.848204111347203,0.0,0.0,0.8,0.0,1.165349062806245
15.25,1.1653551155324016,0.0,0.0,0.000602621578281076,0.0,0.0,-14.848300249656582,0.0,0.0,0.8,0.0,1.1653551155324016
15.26,1.165361115298722,0.0,0.0,0.0005973487950902665,0.0,0.0,-14.848395547890961,0.0,0.0,0.8,0.0,1.165361115298722
15.27,1.1653670625686798,0.0,0.0,0.0005921221561335037,0.0,0.0,-14.848490013382817,0.0,0.0,0.8,0.0,1.1653670625686798
15.280000000000001,1.1653729578016911,0.0,0.0,0.000586941257431788,0.0,0.0,-14.84858365340081,0.0,0.0,0.8,0.0,1.1653729578016911
15.290000000000001,1.1653788014531496,0.0,0.0,0.0005818056985454712,0.0,0.0,-14.848676475150224,0.0,0.0,0.8,0.0,1.1653788014531496
15.3,1.1653845939744623,0.0,0.0,0.0005767150825432406,0.0,0.0,-14.848768485773595,0.0,0.0,0.8,0.0,1.1653845939744623
15.31,1.1653903358130844,0.0,0.0,0.0005716690159713386,0.0,0.0,-14.848859692351331,0.0,0.0,0.8,0.0,1.1653903358130844
15.32,1.1653960274125539,0.0,0.0,0.0005666671088229968,0.0,0.0,-14.848950101902101,0.0,0.0,0.8,0.0,1.1653960274125539
15.33,1.165401669212526,0.0,0.0,0.0005617089745082365,0.0,0.0,-14.849039721383495,0.0,0.0,0.8,0.0,1.165401669212526
15.34,1.1654072616488065,0.0,0.0,0.0005567942298238585,0.0,0.0,-14.849128557692396,0.0,0.0,0.8,0.0,1.1654072616488065
15.35,1.1654128051533865,0.0,0.0,0.0005519224949237899,0.0,0.0,-14.849216617665716,0.0,0.0,0.8,0.0,1.1654128051533865
15.36,1.1654183001544751,0.0,0.0,0.000547093393289567,0.0,0.0,-14.84930390808073,0.0,0.0,0.8,0.0,1.1654183001544751
15.370000000000001,1.165423747076533,0.0,0.0,0.000542306551701189,0.0,0.0,-14.849390435655746,0.0,0.0,0.8,0.0,1.165423747076533
15.38,1.1654291463403046,0.0,0.0,0.0005375616002081396,0.0,0.0,-14.849476207050465,0.0,0.0,0.8,0.0,1.1654291463403046
15.39,1.1654344983628515,0.0,0.0,0.00053285817210075,0.0,0.0,-14.849561228866607,0.0,0.0,0.8,0.0,1.1654344983628515
15.4,1.1654398035575844,0.0,0.0,0.000528195903881746,0.0,0.0,-14.849645507648404,0.0,0.0,0.8,0.0,1.1654398035575844
15.41,1.1654450623342945,0.0,0.0,0.0005235744352380507,0.0,0.0,-14.849729049882992,0.0,0.0,0.8,0.0,1.1654450623342945
15.42,1.165450275099186,0.0,0.0,0.0005189934090128999,0.0,0.0,-14.84981186200102,0.0,0.0,0.8,0.0,1.165450275099186
15.43,1.1654554422549073,0.0,0.0,0.000514452471178132,0.0,0.0,-14.849893950377123,0.0,0.0,0.8,0.0,1.1654554422549073
15.44,1.165460564200582,0.0,0.0,0.000509951270806738,0.0,0.0,-14.849975321330374,0.0,0.0,0.8,0.0,1.165460564200582
15.450000000000001,1.1654656413318398,0.0,0.0,0.0005054894600456632,0.0,0.0,-14.850055981124784,0.0,0.0,0.8,0.0,1.1654656413318398
15.46,1.1654706740408474,0.0,0.0,0.0005010666940888492,0.0,0.0,-14.850135935969776,0.0,0.0,0.8,0.0,1.1654706740408474
15.47,1.165475662716338,0.0,0.0,0.0004966826311505087,0.0,0.0,-14.850215192020627,0.0,0.0,0.8,0.0,1.165475662716338
15.48,1.1654806077436426,0.0,0.0,0.000492336932438655,0.0,0.0,-14.850293755378981,0.0,0.0,0.8,0.0,1.1654806077436426
15.49,1.1654855095047187,0.0,0.0,0.0004880292621288375,0.0,0.0,-14.850371632093342,0.0,0.0,0.8,0.0,1.1654855095047187
15.5,1.1654903683781808,0.0,0.0,0.00048375928733809467,0.0,0.0,-14.850448828159484,0.0,0.0,0.8,0.0,1.1654903683781808
15.51,1.1654951847393287,0.0,0.0,0.0004795266780991639,0.0,0.0,-14.850525349520908,0.0,0.0,0.8,0.0,1.1654951847393287
15.52,1.165499958960177,0.0,0.0,0.0004753311073349248,0.0,0.0,-14.850601202069274,0.0,0.0,0.8,0.0,1.165499958960177
15.530000000000001,1.1655046914094846,0.0,0.0,0.00047117225083306564,0.0,0.0,-14.85067639164496,0.0,0.0,0.8,0.0,1.1655046914094846
15.540000000000001,1.1655093824527818,0.0,0.0,0.0004670497872209284,0.0,0.0,-14.850750924037389,0.0,0.0,0.8,0.0,1.1655093824527818
15.55,1.1655140324523996,0.0,0.0,0.00046296339794062885,0.0,0.0,-14.85082480498556,0.0,0.0,0.8,0.0,1.1655140324523996
15.56,1.1655186417674974,0.0,0.0,0.00045891276722434814,0.0,0.0,-14.850898040178407,0.0,0.0,0.8,0.0,1.1655186417674974
15.57,1.1655232107540907,0.0,0.0,0.00045489758206989186,0.0,0.0,-14.850970635255251,0.0,0.0,0.8,0.0,1.1655232107540907
15.58,1.1655277397650787,0.0,0.0,0.00045091753221644806,0.0,0.0,-14.851042595806273,0.0,0.0,0.8,0.0,1.1655277397650787
15.59,1.1655322291502719,0.0,0.0,0.0004469723101205359,0.0,0.0,-14.851113927372943,0.0,0.0,0.8,0.0,1.1655322291502719
15.6,1.1655366792564186,0.0,0.0,0.0004430616109321669,0.0,0.0,-14.8511846354484,0.0,0.0,0.8,0.0,1.1655366792564186
15.610000000000001,1.165541090427232,0.0,0.0,0.0004391851324712356,0.0,0.0,-14.851254725477885,0.0,0.0,0.8,0.0,1.165541090427232
15.620000000000001,1.1655454630034172,0.0,0.0,0.0004353425752041174,0.0,0.0,-14.851324202859168,0.0,0.0,0.8,0.0,1.1655454630034172
15.63,1.1655497973226963,0.0,0.0,0.0004315336422204583,0.0,0.0,-14.85139307294289,0.0,0.0,0.8,0.0,1.1655497973226963
15.64,1.165554093719836,0.0,0.0,0.00042775803921021416,0.0,0.0,-14.851461341033186,0.0,0.0,0.8,0.0,1.165554093719836
15.65,1.1655583525266728,0.0,0.0,0.0004240154744407664,0.0,0.0,-14.85152901238779,0.0,0.0,0.8,0.0,1.1655583525266728
15.66,1.1655625740721385,0.0,0.0,0.00042030565873441326,0.0,0.0,-14.851596092218692,0.0,0.0,0.8,0.0,1.1655625740721385
15.67,1.1655667586822855,0.0,0.0,0.0004166283054459085,0.0,0.0,-14.851662585692335,0.0,0.0,0.8,0.0,1.1655667586822855
15.68,1.165570906680313,0.0,0.0,0.000412983130440318,0.0,0.0,-14.851728497930198,0.0,0.0,0.8,0.0,1.165570906680313
15.69,1.1655750183865912,0.0,0.0,0.0004093698520709617,0.0,0.0,-14.851793834009092,0.0,0.0,0.8,0.0,1.1655750183865912
15.700000000000001,1.1655790941186857,0.0,0.0,0.00040578819115760084,0.0,0.0,-14.851858598961488,0.0,0.0,0.8,0.0,1.1655790941186857
15.71,1.165583134191383,0.0,0.0,0.00040223787096485493,0.0,0.0,-14.851922797776002,0.0,0.0,0.8,0.0,1.165583134191383
15.72,1.1655871389167143,0.0,0.0,0.0003987186171807501,0.0,0.0,-14.851986435397777,0.0,0.0,0.8,0.0,1.1655871389167143
15.73,1.1655911086039799,0.0,0.0,0.00039523015789545463,0.0,0.0,-14.852049516728792,0.0,0.0,0.8,0.0,1.1655911086039799
15.74,1.1655950435597724,0.0,0.0,0.00039177222358024457,0.0,0.0,-14.852112046628221,0.0,0.0,0.8,0.0,1.1655950435597724
15.75,1.1655989440880017,0.0,0.0,0.0003883445470666556,0.0,0.0,-14.852174029912975,0.0,0.0,0.8,0.0,1.1655989440880017
15.76,1.1656028104899172,0.0,0.0,0.0003849468635257309,0.0,0.0,-14.852235471357854,0.0,0.0,0.8,0.0,1.1656028104899172
15.77,1.1656066430641319,0.0,0.0,0.00038157891044756574,0.0,0.0,-14.852296375696046,0.0,0.0,0.8,0.0,1.1656066430641319
15.780000000000001,1.165610442106645,0.0,0.0,0.00037824042762095976,0.0,0.0,-14.85235674761946,0.0,0.0,0.8,0.0,1.165610442106645
15.790000000000001,1.1656142079108656,0.0,0.0,0.0003749311571132662,0.0,0.0,-14.852416591779061,0.0,0.0,0.8,0.0,1.1656142079108656
15.8,1.165617940767634,0.0,0.0,0.0003716508432504276,0.0,0.0,-14.852475912785245,0.0,0.0,0.8,0.0,1.165617940767634
15.81,1.1656216409652453,0.0,0.0,0.00036839923259718104,0.0,0.0,-14.852534715208192,0.0,0.0,0.8,0.0,1.1656216409652453
15.82,1.1656253087894717,0.0,0.0,0.0003651760739374317,0.0,0.0,-14.852593003578189,0.0,0.0,0.8,0.0,1.1656253087894717
15.83,1.1656289445235837,0.0,0.0,0.00036198111825481755,0.0,0.0,-14.852650782386007,0.0,0.0,0.8,0.0,1.1656289445235837
15.84,1.1656325484483732,0.0,0.0,0.00035881411871342727,0.0,0.0,-14.85270805608332,0.0,0.0,0.8,0.0,1.1656325484483732
15.85,1.1656361208421742,0.0,0.0,0.00035567483063864353,0.0,0.0,-14.852764829082885,0.0,0.0,0.8,0.0,1.1656361208421742
15.860000000000001,1.1656396619808846,0.0,0.0,0.0003525630114982439,0.0,0.0,-14.852821105758954,0.0,0.0,0.8,0.0,1.1656396619808846
15.870000000000001,1.165643172137988,0.0,0.0,0.00034947842088363493,0.0,0.0,-14.852876890447643,0.0,0.0,0.8,0.0,1.165643172137988
15.88,1.1656466515845743,0.0,0.0,0.0003464208204912193,0.0,0.0,-14.852932187447225,0.0,0.0,0.8,0.0,1.1656466515845743
15.89,1.1656501005893605,0.0,0.0,0.0003433899741039556,0.0,0.0,-14.852987001018464,0.0,0.0,0.8,0.0,1.1656501005893605
15.9,1.1656535194187123,0.0,0.0,0.00034038564757307667,0.0,0.0,-14.853041335384981,0.0,0.0,0.8,0.0,1.1656535194187123
15.91,1.1656569083366641,0.0,0.0,0.00033740760879994613,0.0,0.0,-14.853095194733534,0.0,0.0,0.8,0.0,1.1656569083366641
15.92,1.1656602676049395,0.0,0.0,0.00033445562771809354,0.0,0.0,-14.853148583214328,0.0,0.0,0.8,0.0,1.1656602676049395
15.93,1.1656635974829712,0.0,0.0,0.00033152947627542524,0.0,0.0,-14.853201504941357,0.0,0.0,0.8,0.0,1.1656635974829712
15.94,1.165666898227922,0.0,0.0,0.00032862892841656327,0.0,0.0,-14.853253963992739,0.0,0.0,0.8,0.0,1.165666898227922
15.950000000000001,1.1656701700947032,0.0,0.0,0.0003257537600653415,0.0,0.0,-14.853305964410936,0.0,0.0,0.8,0.0,1.1656701700947032
15.96,1.165673413335996,0.0,0.0,0.0003229037491074973,0.0,0.0,-14.853357510203212,0.0,0.0,0.8,0.0,1.165673413335996
15.97,1.1656766282022701,0.0,0.0,0.0003200786753734355,0.0,0.0,-14.85340860534186,0.0,0.0,0.8,0.0,1.1656766282022701
15.98,1.1656798149418026,0.0,0.0,0.0003172783206211913,0.0,0.0,-14.853459253764408,0.0,0.0,0.8,0.0,1.1656798149418026
15.99,1.1656829738006984,0.0,0.0,0.0003145024685195932,0.0,0.0,-14.853509459374155,0.0,0.0,0.8,0.0,1.1656829738006984
16.0,1.1656861050229084,0.0,0.0,0.0003117509046314451,0.0,0.0,-14.853559226040277,0.0,0.0,0.8,0.0,1.1656861050229084
16.01,1.1656892088502482,0.0,0.0,0.0003090234163969671,0.0,0.0,-14.853608557598127,0.0,0.0,0.8,0.0,1.1656892088502482
16.02,1.1656922855224177,0.0,0.0,0.00030631979311737006,0.0,0.0,-14.853657457849685,0.0,0.0,0.8,0.0,1.1656922855224177
16.03,1.1656953352770187,0.0,0.0,0.0003036398259384989,0.0,0.0,-14.853705930563704,0.0,0.0,0.8,0.0,1.1656953352770187
16.04,1.1656983583495737,0.0,0.0,0.0003009833078346897,0.0,0.0,-14.85375397947598,0.0,0.0,0.8,0.0,1.1656983583495737
