t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
16.05,1.1976956481736263,0.0,0.0,0.00713241877678384,0.0,0.0,-18.091582629526382,0.0,0.0,0.9,0.0,1.1976956481736263
16.06,1.1977669723534883,0.0,0.0,0.007132417201261576,0.0,0.0,-18.09158260950045,0.0,0.0,0.9,0.0,1.1977669723534883
16.07,1.1978382965178216,0.0,0.0,0.0071324156708557195,0.0,0.0,-18.09158259004797,0.0,0.0,0.9,0.0,1.1978382965178216
16.080000000000002,1.1979096206670707,0.0,0.0,0.007132414184274327,0.0,0.0,-18.091582571152532,0.0,0.0,0.9,0.0,1.1979096206670707
16.09,1.1979809448016676,0.0,0.0,0.007132412740262444,0.0,0.0,-18.09158255279818,0.0,0.0,0.9,0.0,1.1979809448016676
16.1,1.1980522689220319,0.0,0.0,0.007132411337601059,0.0,0.0,-18.09158253496942,0.0,0.0,0.9,0.0,1.1980522689220319
16.11,1.198123593028571,0.0,0.0,0.007132409975106069,0.0,0.0,-18.0915825176512,0.0,0.0,0.9,0.0,1.198123593028571
16.12,1.198194917121681,0.0,0.0,0.00713240865162727,0.0,0.0,-18.091582500828906,0.0,0.0,0.9,0.0,1.198194917121681
16.13,1.1982662412017464,0.0,0.0,0.007132407366047403,0.0,0.0,-18.09158248448833,0.0,0.0,0.9,0.0,1.1982662412017464
16.14,1.1983375652691408,0.0,0.0,0.007132406117281199,0.0,0.0,-18.09158246861568,0.0,0.0,0.9,0.0,1.1983375652691408
16.15,1.1984088893242268,0.0,0.0,0.007132404904274468,0.0,0.0,-18.091582453197557,0.0,0.0,0.9,0.0,1.1984088893242268
16.16,1.198480213367357,0.0,0.0,0.007132403726003208,0.0,0.0,-18.091582438220946,0.0,0.0,0.9,0.0,1.198480213367357
16.17,1.198551537398874,0.0,0.0,0.007132402581472739,0.0,0.0,-18.091582423673202,0.0,0.0,0.9,0.0,1.198551537398874
16.18,1.1986228614191101,0.0,0.0,0.007132401469716866,0.0,0.0,-18.091582409542042,0.0,0.0,0.9,0.0,1.1986228614191101
16.19,1.1986941854283883,0.0,0.0,0.007132400389797063,0.0,0.0,-18.091582395815543,0.0,0.0,0.9,0.0,1.1986941854283883
16.2,1.1987655094270226,0.0,0.0,0.0071323993408016735,0.0,0.0,-18.091582382482112,0.0,0.0,0.9,0.0,1.1987655094270226
16.21,1.1988368334153177,0.0,0.0,0.007132398321845153,0.0,0.0,-18.091582369530496,0.0,0.0,0.9,0.0,1.1988368334153177
16.22,1.1989081573935696,0.0,0.0,0.0071323973320673115,0.0,0.0,-18.09158235694976,0.0,0.0,0.9,0.0,1.1989081573935696
16.23,1.198979481362066,0.0,0.0,0.007132396370632594,0.0,0.0,-18.091582344729286,0.0,0.0,0.9,0.0,1.198979481362066
16.240000000000002,1.1990508053210862,0.0,0.0,0.00713239543672937,0.0,0.0,-18.091582332858753,0.0,0.0,0.9,0.0,1.1990508053210862
16.25,1.1991221292709016,0.0,0.0,0.007132394529569256,0.0,0.0,-18.091582321328143,0.0,0.0,0.9,0.0,1.1991221292709016
16.26,1.1991934532117756,0.0,0.0,0.007132393648386436,0.0,0.0,-18.091582310127723,0.0,0.0,0.9,0.0,1.1991934532117756
16.27,1.1992647771439644,0.0,0.0,0.007132392792437029,0.0,0.0,-18.09158229924804,0.0,0.0,0.9,0.0,1.1992647771439644
16.28,1.1993361010677166,0.0,0.0,0.007132391960998455,0.0,0.0,-18.0915822886799,0.0,0.0,0.9,0.0,1.1993361010677166
16.29,1.199407424983274,0.0,0.0,0.007132391153368827,0.0,0.0,-18.09158227841439,0.0,0.0,0.9,0.0,1.199407424983274
16.3,1.1994787488908711,0.0,0.0,0.007132390368866355,0.0,0.0,-18.09158226844284,0.0,0.0,0.9,0.0,1.1994787488908711
16.31,1.199550072790736,0.0,0.0,0.007132389606828773,0.0,0.0,-18.091582258756834,0.0,0.0,0.9,0.0,1.199550072790736
16.32,1.19962139668309,0.0,0.0,0.0071323888666127815,0.0,0.0,-18.091582249348196,0.0,0.0,0.9,0.0,1.19962139668309
16.330000000000002,1.1996927205681482,0.0,0.0,0.007132388147593498,0.0,0.0,-18.091582240208982,0.0,0.0,0.9,0.0,1.1996927205681482
16.34,1.1997640444461195,0.0,0.0,0.00713238744916394,0.0,0.0,-18.091582231331476,0.0,0.0,0.9,0.0,1.1997640444461195
16.35,1.199835368317207,0.0,0.0,0.007132386770734502,0.0,0.0,-18.091582222708187,0.0,0.0,0.9,0.0,1.199835368317207
16.36,1.1999066921816075,0.0,0.0,0.007132386111732464,0.0,0.0,-18.09158221433183,0.0,0.0,0.9,0.0,1.1999066921816075
16.37,1.1999780160395128,0.0,0.0,0.007132385471601507,0.0,0.0,-18.09158220619534,0.0,0.0,0.9,0.0,1.1999780160395128
16.38,1.2000493398911087,0.0,0.0,0.007132384849801239,0.0,0.0,-18.091582198291842,0.0,0.0,0.9,0.0,1.2000493398911087
16.39,1.200120663736576,0.0,0.0,0.0071323842458067485,0.0,0.0,-18.09158219061467,0.0,0.0,0.9,0.0,1.200120663736576
16.4,1.20019198757609,0.0,0.0,0.007132383659108151,0.0,0.0,-18.091582183157342,0.0,0.0,0.9,0.0,1.20019198757609
16.41,1.2002633114098213,0.0,0.0,0.007132383089210159,0.0,0.0,-18.091582175913558,0.0,0.0,0.9,0.0,1.2002633114098213
16.42,1.2003346352379356,0.0,0.0,0.007132382535631679,0.0,0.0,-18.091582168877206,0.0,0.0,0.9,0.0,1.2003346352379356
16.43,1.2004059590605938,0.0,0.0,0.007132381997905389,0.0,0.0,-18.091582162042346,0.0,0.0,0.9,0.0,1.2004059590605938
16.44,1.2004772828779517,0.0,0.0,0.007132381475577342,0.0,0.0,-18.09158215540321,0.0,0.0,0.9,0.0,1.2004772828779517
16.45,1.2005486066901616,0.0,0.0,0.0071323809682066015,0.0,0.0,-18.09158214895419,0.0,0.0,0.9,0.0,1.2005486066901616
16.46,1.2006199304973706,0.0,0.0,0.007132380475364851,0.0,0.0,-18.09158214268984,0.0,0.0,0.9,0.0,1.2006199304973706
16.47,1.2006912542997221,0.0,0.0,0.00713237999663604,0.0,0.0,-18.091582136604877,0.0,0.0,0.9,0.0,1.2006912542997221
16.48,1.200762578097355,0.0,0.0,0.007132379531616034,0.0,0.0,-18.091582130694164,0.0,0.0,0.9,0.0,1.200762578097355
16.490000000000002,1.2008339018904046,0.0,0.0,0.007132379079912267,0.0,0.0,-18.09158212495271,0.0,0.0,0.9,0.0,1.2008339018904046
16.5,1.200905225679002,0.0,0.0,0.00713237864114342,0.0,0.0,-18.091582119375666,0.0,0.0,0.9,0.0,1.200905225679002
16.51,1.200976549463275,0.0,0.0,0.007132378214939087,0.0,0.0,-18.091582113958324,0.0,0.0,0.9,0.0,1.200976549463275
16.52,1.201047873243347,0.0,0.0,0.007132377800939477,0.0,0.0,-18.091582108696112,0.0,0.0,0.9,0.0,1.201047873243347
16.53,1.2011191970193384,0.0,0.0,0.007132377398795095,0.0,0.0,-18.09158210358459,0.0,0.0,0.9,0.0,1.2011191970193384
16.54,1.2011905207913662,0.0,0.0,0.007132377008166457,0.0,0.0,-18.091582098619437,0.0,0.0,0.9,0.0,1.2011905207913662
16.55,1.201261844559544,0.0,0.0,0.0071323766287238015,0.0,0.0,-18.091582093796468,0.0,0.0,0.9,0.0,1.201261844559544
16.56,1.2013331683239818,0.0,0.0,0.007132376260146807,0.0,0.0,-18.09158208911161,0.0,0.0,0.9,0.0,1.2013331683239818
16.57,1.2014044920847868,0.0,0.0,0.007132375902124325,0.0,0.0,-18.091582084560905,0.0,0.0,0.9,0.0,1.2014044920847868
16.580000000000002,1.201475815842063,0.0,0.0,0.007132375554354119,0.0,0.0,-18.091582080140515,0.0,0.0,0.9,0.0,1.201475815842063
16.59,1.2015471395959114,0.0,0.0,0.007132375216542606,0.0,0.0,-18.091582075846706,0.0,0.0,0.9,0.0,1.2015471395959114
16.6,1.2016184633464302,0.0,0.0,0.0071323748884046115,0.0,0.0,-18.09158207167585,0.0,0.0,0.9,0.0,1.2016184633464302
16.61,1.2016897870937149,0.0,0.0,0.007132374569663127,0.0,0.0,-18.091582067624437,0.0,0.0,0.9,0.0,1.2016897870937149
16.62,1.2017611108378579,0.0,0.0,0.007132374260049073,0.0,0.0,-18.091582063689035,0.0,0.0,0.9,0.0,1.2017611108378579
16.63,1.2018324345789493,0.0,0.0,0.007132373959301078,0.0,0.0,-18.091582059866326,0.0,0.0,0.9,0.0,1.2018324345789493
16.64,1.2019037583170764,0.0,0.0,0.007132373667165257,0.0,0.0,-18.091582056153086,0.0,0.0,0.9,0.0,1.2019037583170764
16.65,1.201975082052324,0.0,0.0,0.007132373383394991,0.0,0.0,-18.091582052546176,0.0,0.0,0.9,0.0,1.201975082052324
16.66,1.2020464057847748,0.0,0.0,0.007132373107750728,0.0,0.0,-18.091582049042554,0.0,0.0,0.9,0.0,1.2020464057847748
16.67,1.202117729514509,0.0,0.0,0.007132372839999771,0.0,0.0,-18.09158204563926,0.0,0.0,0.9,0.0,1.202117729514509
16.68,1.2021890532416037,0.0,0.0,0.007132372579916089,0.0,0.0,-18.091582042333425,0.0,0.0,0.9,0.0,1.2021890532416037
16.69,1.2022603769661353,0.0,0.0,0.007132372327280122,0.0,0.0,-18.09158203912225,0.0,0.0,0.9,0.0,1.2022603769661353
16.7,1.2023317006881766,0.0,0.0,0.007132372081878601,0.0,0.0,-18.091582036003036,0.0,0.0,0.9,0.0,1.2023317006881766
16.71,1.2024030244077992,0.0,0.0,0.007132371843504358,0.0,0.0,-18.09158203297314,0.0,0.0,0.9,0.0,1.2024030244077992
16.72,1.2024743481250724,0.0,0.0,0.007132371611956163,0.0,0.0,-18.091582030030008,0.0,0.0,0.9,0.0,1.2024743481250724
16.73,1.2025456718400633,0.0,0.0,0.007132371387038547,0.0,0.0,-18.091582027171153,0.0,0.0,0.9,0.0,1.2025456718400633
16.740000000000002,1.2026169955528374,0.0,0.0,0.007132371168561639,0.0,0.0,-18.091582024394167,0.0,0.0,0.9,0.0,1.2026169955528374
16.75,1.202688319263458,0.0,0.0,0.0071323709563409984,0.0,0.0,-18.091582021696702,0.0,0.0,0.9,0.0,1.202688319263458
16.76,1.2027596429719871,0.0,0.0,0.007132370750197477,0.0,0.0,-18.09158201907648,0.0,0.0,0.9,0.0,1.2027596429719871
16.77,1.2028309666784842,0.0,0.0,0.007132370549957049,0.0,0.0,-18.09158201653129,0.0,0.0,0.9,0.0,1.2028309666784842
16.78,1.2029022903830078,0.0,0.0,0.007132370355450675,0.0,0.0,-18.091582014058982,0.0,0.0,0.9,0.0,1.2029022903830078
16.79,1.2029736140856142,0.0,0.0,0.0071323701665141565,0.0,0.0,-18.091582011657476,0.0,0.0,0.9,0.0,1.2029736140856142
16.8,1.2030449377863583,0.0,0.0,0.0071323699829879935,0.0,0.0,-18.091582009324735,0.0,0.0,0.9,0.0,1.2030449377863583
16.81,1.2031162614852937,0.0,0.0,0.0071323698047172585,0.0,0.0,-18.091582007058793,0.0,0.0,0.9,0.0,1.2031162614852937
16.82,1.203187585182472,0.0,0.0,0.007132369631551457,0.0,0.0,-18.09158200485774,0.0,0.0,0.9,0.0,1.203187585182472
16.830000000000002,1.2032589088779435,0.0,0.0,0.007132369463344404,0.0,0.0,-18.09158200271972,0.0,0.0,0.9,0.0,1.2032589088779435
16.84,1.203330232571757,0.0,0.0,0.007132369299954103,0.0,0.0,-18.09158200064292,0.0,0.0,0.9,0.0,1.203330232571757
16.85,1.2034015562639602,0.0,0.0,0.00713236914124262,0.0,0.0,-18.09158199862559,0.0,0.0,0.9,0.0,1.2034015562639602
16.86,1.203472879954599,0.0,0.0,0.007132368987075976,0.0,0.0,-18.09158199666603,0.0,0.0,0.9,0.0,1.203472879954599
16.87,1.2035442036437183,0.0,0.0,0.007132368837324022,0.0,0.0,-18.09158199476258,0.0,0.0,0.9,0.0,1.2035442036437183
16.88,1.2036155273313616,0.0,0.0,0.0071323686918603425,0.0,0.0,-18.091581992913643,0.0,0.0,0.9,0.0,1.2036155273313616
16.89,1.2036868510175711,0.0,0.0,0.007132368550562138,0.0,0.0,-18.091581991117646,0.0,0.0,0.9,0.0,1.2036868510175711
16.9,1.203758174702388,0.0,0.0,0.0071323684133101275,0.0,0.0,-18.091581989373083,0.0,0.0,0.9,0.0,1.203758174702388
16.91,1.2038294983858522,0.0,0.0,0.007132368279988444,0.0,0.0,-18.091581987678474,0.0,0.0,0.9,0.0,1.2038294983858522
16.92,1.2039008220680023,0.0,0.0,0.00713236815048454,0.0,0.0,-18.091581986032395,0.0,0.0,0.9,0.0,1.2039008220680023
16.93,1.203972145748876,0.0,0.0,0.007132368024689088,0.0,0.0,-18.09158198443345,0.0,0.0,0.9,0.0,1.203972145748876
16.94,1.2040434694285096,0.0,0.0,0.007132367902495895,0.0,0.0,-18.091581982880292,0.0,0.0,0.9,0.0,1.2040434694285096
16.95,1.204114793106939,0.0,0.0,0.007132367783801809,0.0,0.0,-18.09158198137161,0.0,0.0,0.9,0.0,1.204114793106939
16.96,1.2041861167841983,0.0,0.0,0.007132367668506628,0.0,0.0,-18.09158197990613,0.0,0.0,0.9,0.0,1.2041861167841983
16.97,1.2042574404603215,0.0,0.0,0.007132367556513024,0.0,0.0,-18.09158197848262,0.0,0.0,0.9,0.0,1.2042574404603215
16.98,1.2043287641353406,0.0,0.0,0.007132367447726449,0.0,0.0,-18.09158197709987,0.0,0.0,0.9,0.0,1.2043287641353406
16.990000000000002,1.2044000878092875,0.0,0.0,0.007132367342055069,0.0,0.0,-18.091581975756714,0.0,0.0,0.9,0.0,1.2044000878092875
17.0,1.204471411482193,0.0,0.0,0.00713236723940968,0.0,0.0,-18.091581974452023,0.0,0.0,0.9,0.0,1.204471411482193
17.01,1.204542735154087,0.0,0.0,0.0071323671397036294,0.0,0.0,-18.091581973184695,0.0,0.0,0.9,0.0,1.204542735154087
17.02,1.204614058824998,0.0,0.0,0.0071323670428527445,0.0,0.0,-18.091581971953655,0.0,0.0,0.9,0.0,1.204614058824998
17.03,1.2046853824949546,0.0,0.0,0.007132366948775266,0.0,0.0,-18.09158197075787,0.0,0.0,0.9,0.0,1.2046853824949546
17.04,1.204756706163984,0.0,0.0,0.007132366857391776,0.0,0.0,-18.091581969596323,0.0,0.0,0.9,0.0,1.204756706163984
17.05,1.2048280298321123,0.0,0.0,0.007132366768625129,0.0,0.0,-18.091581968468038,0.0,0.0,0.9,0.0,1.2048280298321123
17.06,1.204899353499366,0.0,0.0,0.007132366682400391,0.0,0.0,-18.091581967372065,0.0,0.0,0.9,0.0,1.204899353499366
17.07,1.2049706771657698,0.0,0.0,0.007132366598644771,0.0,0.0,-18.091581966307476,0.0,0.0,0.9,0.0,1.2049706771657698
17.080000000000002,1.205042000831348,0.0,0.0,0.007132366517287562,0.0,0.0,-18.09158196527337,0.0,0.0,0.9,0.0,1.205042000831348
17.09,1.2051133244961243,0.0,0.0,0.007132366438260087,0.0,0.0,-18.09158196426888,0.0,0.0,0.9,0.0,1.2051133244961243
17.1,1.2051846481601216,0.0,0.0,0.0071323663614956305,0.0,0.0,-18.09158196329315,0.0,0.0,0.9,0.0,1.2051846481601216
17.11,1.2052559718233624,0.0,0.0,0.0071323662869293885,0.0,0.0,-18.091581962345366,0.0,0.0,0.9,0.0,1.2052559718233624
17.12,1.2053272954858683,0.0,0.0,0.007132366214498415,0.0,0.0,-18.09158196142472,0.0,0.0,0.9,0.0,1.2053272954858683
17.13,1.2053986191476602,0.0,0.0,0.0071323661441415635,0.0,0.0,-18.091581960530437,0.0,0.0,0.9,0.0,1.2053986191476602
17.14,1.2054699428087587,0.0,0.0,0.007132366075799439,0.0,0.0,-18.091581959661763,0.0,0.0,0.9,0.0,1.2054699428087587
17.150000000000002,1.2055412664691836,0.0,0.0,0.007132366009414349,0.0,0.0,-18.09158195881796,0.0,0.0,0.9,0.0,1.2055412664691836
17.16,1.205612590128954,0.0,0.0,0.007132365944930254,0.0,0.0,-18.091581957998326,0.0,0.0,0.9,0.0,1.205612590128954
17.17,1.205683913788089,0.0,0.0,0.0071323658822927145,0.0,0.0,-18.091581957202163,0.0,0.0,0.9,0.0,1.205683913788089
17.18,1.2057552374466067,0.0,0.0,0.007132365821448853,0.0,0.0,-18.091581956428797,0.0,0.0,0.9,0.0,1.2057552374466067
17.19,1.2058265611045247,0.0,0.0,0.007132365762347308,0.0,0.0,-18.091581955677576,0.0,0.0,0.9,0.0,1.2058265611045247
17.2,1.20589788476186,0.0,0.0,0.007132365704938187,0.0,0.0,-18.091581954947866,0.0,0.0,0.9,0.0,1.20589788476186
17.21,1.2059692084186295,0.0,0.0,0.007132365649173023,0.0,0.0,-18.091581954239054,0.0,0.0,0.9,0.0,1.2059692084186295
17.22,1.2060405320748495,0.0,0.0,0.007132365595004743,0.0,0.0,-18.09158195355054,0.0,0.0,0.9,0.0,1.2060405320748495
17.23,1.2061118557305355,0.0,0.0,0.007132365542387616,0.0,0.0,-18.091581952881743,0.0,0.0,0.9,0.0,1.2061118557305355
17.240000000000002,1.206183179385703,0.0,0.0,0.007132365491277224,0.0,0.0,-18.091581952232094,0.0,0.0,0.9,0.0,1.206183179385703
17.25,1.2062545030403666,0.0,0.0,0.007132365441630422,0.0,0.0,-18.09158195160105,0.0,0.0,0.9,0.0,1.2062545030403666
17.26,1.206325826694541,0.0,0.0,0.0071323653934052995,0.0,0.0,-18.091581950988076,0.0,0.0,0.9,0.0,1.206325826694541
17.27,1.2063971503482398,0.0,0.0,0.007132365346561144,0.0,0.0,-18.091581950392655,0.0,0.0,0.9,0.0,1.2063971503482398
17.28,1.206468474001477,0.0,0.0,0.007132365301058411,0.0,0.0,-18.091581949814287,0.0,0.0,0.9,0.0,1.206468474001477
17.29,1.2065397976542658,0.0,0.0,0.007132365256858685,0.0,0.0,-18.09158194925248,0.0,0.0,0.9,0.0,1.2065397976542658
17.3,1.2066111213066189,0.0,0.0,0.0071323652139246565,0.0,0.0,-18.091581948706757,0.0,0.0,0.9,0.0,1.2066111213066189
17.31,1.206682444958549,0.0,0.0,0.00713236517222008,0.0,0.0,-18.091581948176664,0.0,0.0,0.9,0.0,1.206682444958549
17.32,1.2067537686100678,0.0,0.0,0.007132365131709751,0.0,0.0,-18.09158194766175,0.0,0.0,0.9,0.0,1.2067537686100678
17.330000000000002,1.2068250922611874,0.0,0.0,0.007132365092359469,0.0,0.0,-18.091581947161583,0.0,0.0,0.9,0.0,1.2068250922611874
17.34,1.206896415911919,0.0,0.0,0.007132365054136015,0.0,0.0,-18.09158194667574,0.0,0.0,0.9,0.0,1.206896415911919
17.35,1.2069677395622742,0.0,0.0,0.007132365017007121,0.0,0.0,-18.091581946203807,0.0,0.0,0.9,0.0,1.2069677395622742
17.36,1.2070390632122634,0.0,0.0,0.007132364980941445,0.0,0.0,-18.091581945745386,0.0,0.0,0.9,0.0,1.2070390632122634
17.37,1.207110386861897,0.0,0.0,0.007132364945908539,0.0,0.0,-18.091581945300096,0.0,0.0,0.9,0.0,1.207110386861897
17.38,1.2071817105111855,0.0,0.0,0.0071323649118788315,0.0,0.0,-18.091581944867553,0.0,0.0,0.9,0.0,1.2071817105111855
17.39,1.2072530341601384,0.0,0.0,0.007132364878823593,0.0,0.0,-18.0915819444474,0.0,0.0,0.9,0.0,1.2072530341601384
17.400000000000002,1.2073243578087656,0.0,0.0,0.007132364846714919,0.0,0.0,-18.091581944039277,0.0,0.0,0.9,0.0,1.2073243578087656
17.41,1.2073956814570763,0.0,0.0,0.007132364815525704,0.0,0.0,-18.091581943642844,0.0,0.0,0.9,0.0,1.2073956814570763
17.42,1.2074670051050795,0.0,0.0,0.007132364785229618,0.0,0.0,-18.091581943257758,0.0,0.0,0.9,0.0,1.2074670051050795
17.43,1.207538328752784,0.0,0.0,0.007132364755801087,0.0,0.0,-18.091581942883703,0.0,0.0,0.9,0.0,1.207538328752784
17.44,1.2076096524001987,0.0,0.0,0.007132364727215266,0.0,0.0,-18.091581942520357,0.0,0.0,0.9,0.0,1.2076096524001987
17.45,1.2076809760473315,0.0,0.0,0.007132364699448025,0.0,0.0,-18.091581942167416,0.0,0.0,0.9,0.0,1.2076809760473315
17.46,1.2077522996941907,0.0,0.0,0.0071323646724759234,0.0,0.0,-18.091581941824582,0.0,0.0,0.9,0.0,1.2077522996941907
17.47,1.207823623340784,0.0,0.0,0.00713236464627619,0.0,0.0,-18.09158194149157,0.0,0.0,0.9,0.0,1.207823623340784
17.48,1.207894946987119,0.0,0.0,0.007132364620826708,0.0,0.0,-18.091581941168087,0.0,0.0,0.9,0.0,1.207894946987119
17.490000000000002,1.2079662706332033,0.0,0.0,0.007132364596105993,0.0,0.0,-18.09158194085387,0.0,0.0,0.9,0.0,1.2079662706332033
17.5,1.2080375942790438,0.0,0.0,0.007132364572093177,0.0,0.0,-18.09158194054865,0.0,0.0,0.9,0.0,1.2080375942790438
17.51,1.2081089179246476,0.0,0.0,0.007132364548767988,0.0,0.0,-18.091581940252173,0.0,0.0,0.9,0.0,1.2081089179246476
17.52,1.2081802415700216,0.0,0.0,0.007132364526110735,0.0,0.0,-18.091581939964186,0.0,0.0,0.9,0.0,1.2081802415700216
17.53,1.2082515652151722,0.0,0.0,0.007132364504102291,0.0,0.0,-18.091581939684442,0.0,0.0,0.9,0.0,1.2082515652151722
17.54,1.2083228888601059,0.0,0.0,0.007132364482724078,0.0,0.0,-18.091581939412713,0.0,0.0,0.9,0.0,1.2083228888601059
17.55,1.2083942125048288,0.0,0.0,0.007132364461958049,0.0,0.0,-18.09158193914876,0.0,0.0,0.9,0.0,1.2083942125048288
17.56,1.2084655361493473,0.0,0.0,0.007132364441786672,0.0,0.0,-18.091581938892368,0.0,0.0,0.9,0.0,1.2084655361493473
17.57,1.2085368597936668,0.0,0.0,0.007132364422192921,0.0,0.0,-18.09158193864332,0.0,0.0,0.9,0.0,1.2085368597936668
17.580000000000002,1.208608183437793,0.0,0.0,0.007132364403160253,0.0,0.0,-18.0915819384014,0.0,0.0,0.9,0.0,1.208608183437793
17.59,1.208679507081732,0.0,0.0,0.007132364384672601,0.0,0.0,-18.09158193816641,0.0,0.0,0.9,0.0,1.208679507081732
17.6,1.2087508307254886,0.0,0.0,0.007132364366714359,0.0,0.0,-18.09158193793815,0.0,0.0,0.9,0.0,1.2087508307254886
17.61,1.2088221543690683,0.0,0.0,0.007132364349270364,0.0,0.0,-18.091581937716427,0.0,0.0,0.9,0.0,1.2088221543690683
17.62,1.208893478012476,0.0,0.0,0.007132364332325894,0.0,0.0,-18.09158193750105,0.0,0.0,0.9,0.0,1.208893478012476
17.63,1.2089648016557166,0.0,0.0,0.007132364315866643,0.0,0.0,-18.091581937291842,0.0,0.0,0.9,0.0,1.2089648016557166
17.64,1.2090361252987951,0.0,0.0,0.007132364299878717,0.0,0.0,-18.091581937088623,0.0,0.0,0.9,0.0,1.2090361252987951
17.650000000000002,1.209107448941716,0.0,0.0,0.007132364284348619,0.0,0.0,-18.091581936891227,0.0,0.0,0.9,0.0,1.209107448941716
17.66,1.2091787725844838,0.0,0.0,0.007132364269263238,0.0,0.0,-18.09158193669948,0.0,0.0,0.9,0.0,1.2091787725844838
17.67,1.2092500962271029,0.0,0.0,0.0071323642546098414,0.0,0.0,-18.091581936513226,0.0,0.0,0.9,0.0,1.2092500962271029
17.68,1.2093214198695776,0.0,0.0,0.007132364240376057,0.0,0.0,-18.091581936332307,0.0,0.0,0.9,0.0,1.2093214198695776
17.69,1.209392743511912,0.0,0.0,0.007132364226549867,0.0,0.0,-18.091581936156565,0.0,0.0,0.9,0.0,1.209392743511912
17.7,1.2094640671541101,0.0,0.0,0.007132364213119603,0.0,0.0,-18.091581935985857,0.0,0.0,0.9,0.0,1.2094640671541101
17.71,1.209535390796176,0.0,0.0,0.007132364200073927,0.0,0.0,-18.091581935820038,0.0,0.0,0.9,0.0,1.209535390796176
17.72,1.209606714438113,0.0,0.0,0.007132364187401823,0.0,0.0,-18.09158193565897,0.0,0.0,0.9,0.0,1.209606714438113
17.73,1.2096780380799252,0.0,0.0,0.007132364175092596,0.0,0.0,-18.09158193550251,0.0,0.0,0.9,0.0,1.2096780380799252
17.740000000000002,1.2097493617216162,0.0,0.0,0.007132364163135854,0.0,0.0,-18.091581935350533,0.0,0.0,0.9,0.0,1.2097493617216162
17.75,1.2098206853631892,0.0,0.0,0.007132364151521503,0.0,0.0,-18.091581935202907,0.0,0.0,0.9,0.0,1.2098206853631892
17.76,1.2098920090046479,0.0,0.0,0.007132364140239739,0.0,0.0,-18.091581935059505,0.0,0.0,0.9,0.0,1.2098920090046479
17.77,1.2099633326459953,0.0,0.0,0.0071323641292810385,0.0,0.0,-18.091581934920214,0.0,0.0,0.9,0.0,1.2099633326459953
17.78,1.2100346562872346,0.0,0.0,0.007132364118636148,0.0,0.0,-18.091581934784912,0.0,0.0,0.9,0.0,1.2100346562872346
17.79,1.210105979928369,0.0,0.0,0.0071323641082960835,0.0,0.0,-18.091581934653483,0.0,0.0,0.9,0.0,1.210105979928369
17.8,1.2101773035694017,0.0,0.0,0.007132364098252115,0.0,0.0,-18.091581934525816,0.0,0.0,0.9,0.0,1.2101773035694017
17.81,1.2102486272103352,0.0,0.0,0.007132364088495765,0.0,0.0,-18.091581934401805,0.0,0.0,0.9,0.0,1.2102486272103352
17.82,1.2103199508511726,0.0,0.0,0.007132364079018798,0.0,0.0,-18.091581934281347,0.0,0.0,0.9,0.0,1.2103199508511726
17.830000000000002,1.2103912744919165,0.0,0.0,0.00713236406981321,0.0,0.0,-18.09158193416434,0.0,0.0,0.9,0.0,1.2103912744919165
17.84,1.2104625981325698,0.0,0.0,0.007132364060871232,0.0,0.0,-18.09158193405068,0.0,0.0,0.9,0.0,1.2104625981325698
17.85,1.210533921773135,0.0,0.0,0.007132364052185315,0.0,0.0,-18.091581933940276,0.0,0.0,0.9,0.0,1.210533921773135
17.86,1.2106052454136145,0.0,0.0,0.007132364043748127,0.0,0.0,-18.091581933833034,0.0,0.0,0.9,0.0,1.2106052454136145
17.87,1.2106765690540109,0.0,0.0,0.007132364035552545,0.0,0.0,-18.09158193372886,0.0,0.0,0.9,0.0,1.2106765690540109
17.88,1.2107478926943265,0.0,0.0,0.0071323640275916525,0.0,0.0,-18.091581933627673,0.0,0.0,0.9,0.0,1.2107478926943265
17.89,1.2108192163345637,0.0,0.0,0.007132364019858725,0.0,0.0,-18.091581933529383,0.0,0.0,0.9,0.0,1.2108192163345637
17.900000000000002,1.2108905399747245,0.0,0.0,0.007132364012347236,0.0,0.0,-18.091581933433908,0.0,0.0,0.9,0.0,1.2108905399747245
17.91,1.2109618636148114,0.0,0.0,0.007132364005050846,0.0,0.0,-18.091581933341164,0.0,0.0,0.9,0.0,1.2109618636148114
17.92,1.2110331872548263,0.0,0.0,0.007132363997963393,0.0,0.0,-18.091581933251078,0.0,0.0,0.9,0.0,1.2110331872548263
17.93,1.2111045108947713,0.0,0.0,0.007132363991078897,0.0,0.0,-18.091581933163575,0.0,0.0,0.9,0.0,1.2111045108947713
17.94,1.2111758345346486,0.0,0.0,0.0071323639843915414,0.0,0.0,-18.091581933078572,0.0,0.0,0.9,0.0,1.2111758345346486
17.95,1.21124715817446,0.0,0.0,0.007132363977895685,0.0,0.0,-18.091581932996004,0.0,0.0,0.9,0.0,1.21124715817446
17.96,1.2113184818142073,0.0,0.0,0.007132363971585843,0.0,0.0,-18.091581932915805,0.0,0.0,0.9,0.0,1.2113184818142073
17.97,1.2113898054538925,0.0,0.0,0.007132363965456688,0.0,0.0,-18.091581932837897,0.0,0.0,0.9,0.0,1.2113898054538925
