t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
36.74,5.108927975018865,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.108927975018865
36.75,5.1101427341318795,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1101427341318795
36.76,5.111357493244894,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.111357493244894
36.77,5.112572252357908,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.112572252357908
36.78,5.113787011470922,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.113787011470922
36.79,5.115001770583937,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.115001770583937
36.800000000000004,5.116216529696951,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.116216529696951
36.81,5.117431288809965,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.117431288809965
36.82,5.118646047922979,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.118646047922979
36.83,5.119860807035994,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.119860807035994
36.84,5.121075566149008,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.121075566149008
36.85,5.122290325262022,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.122290325262022
36.86,5.1235050843750365,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1235050843750365
36.87,5.124719843488051,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.124719843488051
36.88,5.125934602601065,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.125934602601065
36.89,5.127149361714079,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.127149361714079
36.9,5.128364120827094,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.128364120827094
36.910000000000004,5.129578879940108,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.129578879940108
36.92,5.130793639053122,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.130793639053122
36.93,5.132008398166136,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.132008398166136
36.94,5.133223157279151,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.133223157279151
36.95,5.134437916392165,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.134437916392165
36.96,5.135652675505179,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.135652675505179
36.97,5.1368674346181935,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1368674346181935
36.980000000000004,5.138082193731208,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.138082193731208
36.99,5.139296952844222,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.139296952844222
37.0,5.140511711957236,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.140511711957236
37.01,5.141726471070251,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.141726471070251
37.02,5.142941230183265,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.142941230183265
37.03,5.144155989296279,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.144155989296279
37.04,5.145370748409293,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.145370748409293
37.050000000000004,5.146585507522308,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.146585507522308
37.06,5.147800266635322,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.147800266635322
37.07,5.149015025748336,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.149015025748336
37.08,5.1502297848613505,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1502297848613505
37.09,5.151444543974365,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.151444543974365
37.1,5.152659303087379,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.152659303087379
37.11,5.153874062200393,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.153874062200393
37.12,5.155088821313408,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.155088821313408
37.13,5.156303580426422,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.156303580426422
37.14,5.157518339539436,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.157518339539436
37.15,5.15873309865245,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.15873309865245
37.160000000000004,5.159947857765465,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.159947857765465
37.17,5.161162616878479,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.161162616878479
37.18,5.162377375991493,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.162377375991493
37.19,5.1635921351045075,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1635921351045075
37.2,5.164806894217522,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.164806894217522
37.21,5.166021653330536,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.166021653330536
37.22,5.16723641244355,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.16723641244355
37.230000000000004,5.168451171556565,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.168451171556565
37.24,5.169665930669579,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.169665930669579
37.25,5.170880689782593,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.170880689782593
37.26,5.1720954488956075,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1720954488956075
37.27,5.173310208008622,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.173310208008622
37.28,5.174524967121636,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.174524967121636
37.29,5.17573972623465,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.17573972623465
37.300000000000004,5.176954485347665,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.176954485347665
37.31,5.178169244460679,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.178169244460679
37.32,5.179384003573693,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.179384003573693
37.33,5.180598762686707,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.180598762686707
37.34,5.181813521799722,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.181813521799722
37.35,5.183028280912736,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.183028280912736
37.36,5.18424304002575,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.18424304002575
37.37,5.1854577991387645,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1854577991387645
37.38,5.186672558251779,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.186672558251779
37.39,5.187887317364793,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.187887317364793
37.4,5.189102076477807,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.189102076477807
37.410000000000004,5.190316835590822,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.190316835590822
37.42,5.191531594703836,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.191531594703836
37.43,5.19274635381685,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.19274635381685
37.44,5.193961112929864,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.193961112929864
37.45,5.195175872042879,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.195175872042879
37.46,5.196390631155893,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.196390631155893
37.47,5.197605390268907,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.197605390268907
37.480000000000004,5.1988201493819215,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.1988201493819215
37.49,5.200034908494936,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.200034908494936
37.5,5.20124966760795,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.20124966760795
37.51,5.202464426720964,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.202464426720964
37.52,5.203679185833979,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.203679185833979
37.53,5.204893944946993,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.204893944946993
37.54,5.206108704060007,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.206108704060007
37.550000000000004,5.207323463173021,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.207323463173021
37.56,5.208538222286036,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.208538222286036
37.57,5.20975298139905,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.20975298139905
37.58,5.210967740512064,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.210967740512064
37.59,5.2121824996250785,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2121824996250785
37.6,5.213397258738093,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.213397258738093
37.61,5.214612017851107,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.214612017851107
37.62,5.215826776964121,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.215826776964121
37.63,5.217041536077136,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.217041536077136
37.64,5.21825629519015,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.21825629519015
37.65,5.219471054303164,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.219471054303164
37.660000000000004,5.220685813416178,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.220685813416178
37.67,5.221900572529193,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.221900572529193
37.68,5.223115331642207,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.223115331642207
37.69,5.224330090755221,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.224330090755221
37.7,5.2255448498682355,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2255448498682355
37.71,5.22675960898125,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.22675960898125
37.72,5.227974368094264,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.227974368094264
37.730000000000004,5.229189127207278,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.229189127207278
37.74,5.230403886320293,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.230403886320293
37.75,5.231618645433307,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.231618645433307
37.76,5.232833404546321,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.232833404546321
37.77,5.2340481636593355,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2340481636593355
37.78,5.23526292277235,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.23526292277235
37.79,5.236477681885364,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.236477681885364
37.800000000000004,5.237692440998378,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.237692440998378
37.81,5.2389072001113925,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2389072001113925
37.82,5.240121959224407,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.240121959224407
37.83,5.241336718337421,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.241336718337421
37.84,5.242551477450435,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.242551477450435
37.85,5.24376623656345,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.24376623656345
37.86,5.244980995676464,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.244980995676464
37.87,5.246195754789478,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.246195754789478
37.88,5.2474105139024925,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2474105139024925
37.89,5.248625273015507,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.248625273015507
37.9,5.249840032128521,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.249840032128521
37.910000000000004,5.251054791241535,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.251054791241535
37.92,5.25226955035455,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.25226955035455
37.93,5.253484309467564,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.253484309467564
37.94,5.254699068580578,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.254699068580578
37.95,5.255913827693592,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.255913827693592
37.96,5.257128586806607,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.257128586806607
37.97,5.258343345919621,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.258343345919621
37.980000000000004,5.259558105032635,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.259558105032635
37.99,5.2607728641456495,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2607728641456495
38.0,5.261987623258664,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.261987623258664
38.01,5.263202382371678,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.263202382371678
38.02,5.264417141484692,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.264417141484692
38.03,5.265631900597707,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.265631900597707
38.04,5.266846659710721,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.266846659710721
38.050000000000004,5.268061418823735,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.268061418823735
38.06,5.269276177936749,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.269276177936749
38.07,5.270490937049764,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.270490937049764
38.08,5.271705696162778,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.271705696162778
38.09,5.272920455275792,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.272920455275792
38.1,5.2741352143888065,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2741352143888065
38.11,5.275349973501821,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.275349973501821
38.12,5.276564732614835,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.276564732614835
38.13,5.277779491727849,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.277779491727849
38.14,5.278994250840864,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.278994250840864
38.15,5.280209009953878,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.280209009953878
38.160000000000004,5.281423769066892,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.281423769066892
38.17,5.282638528179906,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.282638528179906
38.18,5.283853287292921,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.283853287292921
38.19,5.285068046405935,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.285068046405935
38.2,5.286282805518949,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.286282805518949
38.21,5.2874975646319635,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.2874975646319635
38.22,5.288712323744978,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.288712323744978
38.230000000000004,5.289927082857992,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.289927082857992
38.24,5.291141841971006,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.291141841971006
38.25,5.292356601084021,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.292356601084021
38.26,5.293571360197035,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.293571360197035
38.27,5.294786119310049,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.294786119310049
38.28,5.296000878423063,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.296000878423063
38.29,5.297215637536078,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.297215637536078
38.300000000000004,5.298430396649092,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.298430396649092
38.31,5.299645155762106,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.299645155762106
38.32,5.3008599148751205,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3008599148751205
38.33,5.302074673988135,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.302074673988135
38.34,5.303289433101149,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.303289433101149
38.35,5.304504192214163,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.304504192214163
38.36,5.305718951327178,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.305718951327178
38.37,5.306933710440192,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.306933710440192
38.38,5.308148469553206,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.308148469553206
38.39,5.3093632286662205,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3093632286662205
38.4,5.310577987779235,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.310577987779235
38.410000000000004,5.311792746892249,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.311792746892249
38.42,5.313007506005263,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.313007506005263
38.43,5.3142222651182776,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3142222651182776
38.44,5.315437024231292,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.315437024231292
38.45,5.316651783344306,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.316651783344306
38.46,5.31786654245732,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.31786654245732
38.47,5.319081301570335,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.319081301570335
38.480000000000004,5.320296060683349,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.320296060683349
38.49,5.321510819796363,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.321510819796363
38.5,5.3227255789093775,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3227255789093775
38.51,5.323940338022392,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.323940338022392
38.52,5.325155097135406,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.325155097135406
38.53,5.32636985624842,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.32636985624842
38.54,5.327584615361435,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.327584615361435
38.550000000000004,5.328799374474449,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.328799374474449
38.56,5.330014133587463,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.330014133587463
38.57,5.331228892700477,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.331228892700477
38.58,5.332443651813492,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.332443651813492
38.59,5.333658410926506,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.333658410926506
38.6,5.33487317003952,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.33487317003952
38.61,5.3360879291525345,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3360879291525345
38.62,5.337302688265549,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.337302688265549
38.63,5.338517447378563,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.338517447378563
38.64,5.339732206491577,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.339732206491577
38.65,5.340946965604592,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.340946965604592
38.660000000000004,5.342161724717606,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.342161724717606
38.67,5.34337648383062,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.34337648383062
38.68,5.344591242943634,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.344591242943634
38.69,5.345806002056649,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.345806002056649
38.7,5.347020761169663,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.347020761169663
38.71,5.348235520282677,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.348235520282677
38.72,5.3494502793956915,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.3494502793956915
38.730000000000004,5.350665038508706,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.350665038508706
38.74,5.35187979762172,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.35187979762172
38.75,5.353094556734734,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.353094556734734
38.76,5.354309315847749,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.354309315847749
38.77,5.355524074960763,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.355524074960763
38.78,5.356738834073777,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.356738834073777
38.79,5.357953593186791,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.357953593186791
38.800000000000004,5.359168352299806,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.359168352299806
38.81,5.36038311141282,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.36038311141282
38.82,5.361597870525834,0.0,0.0,0.12147591130145684,0.0,0.0,-30.0,0.0,0.0,1.3,0.0,5.361597870525834
